chain,flow_id,tx_hashes,address_set,primary_address,token_contracts,token_symbols,asset_group,route_id,start_time,end_time,tx_count,raw_amount_sum,human_amount_sum,usd_amount_sum,aml_score_mean,aml_score_max,evidence_quality_mean,flow_construction_rule,bridge
ETH,eth_flow_4ff44ecb239345__r7fam15__inst01__synth_merge_src1,0x81cb8c0388c953756dce7e47fe9729e70183a90a1eb1a74a6426f5fe3db4b0be,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xced343d3ae995186f1a75520af373f5c087ea713,0xced343d3ae995186f1a75520af373f5c087ea713,0x4fabb145d64652a948d72533023f6e7a623c7c53,BUSD,stable:BUSD,0x81cb8c0388c953756dce7e47fe9729e70183a90a1eb1a74a6426f5fe3db4b0be_None_BUSD_0x4fabb145d64652a948d72533023f6e7a623c7c53,1641075638,1641075638,1,9.8457042e+20,984.57042,984.57042,16.279070,16.279070,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_4ff44ecb239345__r7fam15__inst01__synth_merge_src2,0x81cb8c0388c953756dce7e47fe9729e70183a90a1eb1a74a6426f5fe3db4b0be,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xced343d3ae995186f1a75520af373f5c087ea713,0xced343d3ae995186f1a75520af373f5c087ea713,0x4fabb145d64652a948d72533023f6e7a623c7c53,BUSD,stable:BUSD,0x81cb8c0388c953756dce7e47fe9729e70183a90a1eb1a74a6426f5fe3db4b0be_None_BUSD_0x4fabb145d64652a948d72533023f6e7a623c7c53,1641075638,1641075638,1,9.8457042e+20,984.57042,984.57042,16.279070,16.279070,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_4ff44ecb239345__r7fam15__inst01__synth_unmatched_src,0x81cb8c0388c953756dce7e47fe9729e70183a90a1eb1a74a6426f5fe3db4b0be,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xced343d3ae995186f1a75520af373f5c087ea713,0xced343d3ae995186f1a75520af373f5c087ea713,0x4fabb145d64652a948d72533023f6e7a623c7c53,BUSD,stable:BUSD,0x81cb8c0388c953756dce7e47fe9729e70183a90a1eb1a74a6426f5fe3db4b0be_None_BUSD_0x4fabb145d64652a948d72533023f6e7a623c7c53,1641075638,1641075638,1,1.96914084e+21,1969.14084,1969.14084,16.279070,16.279070,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_4ff44ecb239345__r7fam15__inst01__synth_noise_src_0,0x81cb8c0388c953756dce7e47fe9729e70183a90a1eb1a74a6426f5fe3db4b0be,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xced343d3ae995186f1a75520af373f5c087ea713,0xced343d3ae995186f1a75520af373f5c087ea713,0x4fabb145d64652a948d72533023f6e7a623c7c53,BUSD,stable:BUSD,0x81cb8c0388c953756dce7e47fe9729e70183a90a1eb1a74a6426f5fe3db4b0be_None_BUSD_0x4fabb145d64652a948d72533023f6e7a623c7c53,1641075638,1641075638,1,1.96914084e+21,1969.14084,1969.14084,16.279070,16.279070,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_4ff44ecb239345__r7fam15__inst01__synth_noise_src_1,0x81cb8c0388c953756dce7e47fe9729e70183a90a1eb1a74a6426f5fe3db4b0be,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xced343d3ae995186f1a75520af373f5c087ea713,0xced343d3ae995186f1a75520af373f5c087ea713,0x4fabb145d64652a948d72533023f6e7a623c7c53,BUSD,stable:BUSD,0x81cb8c0388c953756dce7e47fe9729e70183a90a1eb1a74a6426f5fe3db4b0be_None_BUSD_0x4fabb145d64652a948d72533023f6e7a623c7c53,1641075638,1641075638,1,1.96914084e+21,1969.14084,1969.14084,16.279070,16.279070,0.750000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_00902dc9165943__r7fam16__inst00__synth_split_src,0x55c26d0bb695a92d23fef50f56c3b9822dda2bfd3eb8bc059a4eea1a90d9e1c1,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xa2e97c3b1a1b7a385a60fcc9491a5d16ae09674a,0xa2e97c3b1a1b7a385a60fcc9491a5d16ae09674a,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x55c26d0bb695a92d23fef50f56c3b9822dda2bfd3eb8bc059a4eea1a90d9e1c1_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639075385,1639075385,1,2500000000.0,2500.0,2500.0,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_00902dc9165943__r7fam16__inst00__synth_merge_src1,0x55c26d0bb695a92d23fef50f56c3b9822dda2bfd3eb8bc059a4eea1a90d9e1c1,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xa2e97c3b1a1b7a385a60fcc9491a5d16ae09674a,0xa2e97c3b1a1b7a385a60fcc9491a5d16ae09674a,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x55c26d0bb695a92d23fef50f56c3b9822dda2bfd3eb8bc059a4eea1a90d9e1c1_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639075385,1639075385,1,1250000000.0,1250.0,1250.0,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_00902dc9165943__r7fam16__inst00__synth_merge_src2,0x55c26d0bb695a92d23fef50f56c3b9822dda2bfd3eb8bc059a4eea1a90d9e1c1,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xa2e97c3b1a1b7a385a60fcc9491a5d16ae09674a,0xa2e97c3b1a1b7a385a60fcc9491a5d16ae09674a,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x55c26d0bb695a92d23fef50f56c3b9822dda2bfd3eb8bc059a4eea1a90d9e1c1_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639075385,1639075385,1,1250000000.0,1250.0,1250.0,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_00902dc9165943__r7fam16__inst00__synth_unmatched_src,0x55c26d0bb695a92d23fef50f56c3b9822dda2bfd3eb8bc059a4eea1a90d9e1c1,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xa2e97c3b1a1b7a385a60fcc9491a5d16ae09674a,0xa2e97c3b1a1b7a385a60fcc9491a5d16ae09674a,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x55c26d0bb695a92d23fef50f56c3b9822dda2bfd3eb8bc059a4eea1a90d9e1c1_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639075385,1639075385,1,2500000000.0,2500.0,2500.0,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_00902dc9165943__r7fam16__inst00__synth_noise_src_0,0x55c26d0bb695a92d23fef50f56c3b9822dda2bfd3eb8bc059a4eea1a90d9e1c1,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xa2e97c3b1a1b7a385a60fcc9491a5d16ae09674a,0xa2e97c3b1a1b7a385a60fcc9491a5d16ae09674a,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x55c26d0bb695a92d23fef50f56c3b9822dda2bfd3eb8bc059a4eea1a90d9e1c1_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639075385,1639075385,1,2500000000.0,2500.0,2500.0,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_00902dc9165943__r7fam16__inst00__synth_noise_src_1,0x55c26d0bb695a92d23fef50f56c3b9822dda2bfd3eb8bc059a4eea1a90d9e1c1,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xa2e97c3b1a1b7a385a60fcc9491a5d16ae09674a,0xa2e97c3b1a1b7a385a60fcc9491a5d16ae09674a,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x55c26d0bb695a92d23fef50f56c3b9822dda2bfd3eb8bc059a4eea1a90d9e1c1_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639075385,1639075385,1,2500000000.0,2500.0,2500.0,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_5ccbff282e7840__r7fam16__inst01__synth_split_src,0x10d41716512b7ba7aa5e7e71abf32e615ac932c927c8c4b337d7c5ea2d86cbf4,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x599557d881198939a853071299b88a1c8a7cc47a,0x599557d881198939a853071299b88a1c8a7cc47a,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x10d41716512b7ba7aa5e7e71abf32e615ac932c927c8c4b337d7c5ea2d86cbf4_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1640703730,1640703730,1,8000000000.0,8000.0,8000.0,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_5ccbff282e7840__r7fam16__inst01__synth_merge_src1,0x10d41716512b7ba7aa5e7e71abf32e615ac932c927c8c4b337d7c5ea2d86cbf4,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x599557d881198939a853071299b88a1c8a7cc47a,0x599557d881198939a853071299b88a1c8a7cc47a,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x10d41716512b7ba7aa5e7e71abf32e615ac932c927c8c4b337d7c5ea2d86cbf4_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1640703730,1640703730,1,4000000000.0,4000.0,4000.0,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_5ccbff282e7840__r7fam16__inst01__synth_merge_src2,0x10d41716512b7ba7aa5e7e71abf32e615ac932c927c8c4b337d7c5ea2d86cbf4,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x599557d881198939a853071299b88a1c8a7cc47a,0x599557d881198939a853071299b88a1c8a7cc47a,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x10d41716512b7ba7aa5e7e71abf32e615ac932c927c8c4b337d7c5ea2d86cbf4_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1640703730,1640703730,1,4000000000.0,4000.0,4000.0,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_5ccbff282e7840__r7fam16__inst01__synth_unmatched_src,0x10d41716512b7ba7aa5e7e71abf32e615ac932c927c8c4b337d7c5ea2d86cbf4,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x599557d881198939a853071299b88a1c8a7cc47a,0x599557d881198939a853071299b88a1c8a7cc47a,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x10d41716512b7ba7aa5e7e71abf32e615ac932c927c8c4b337d7c5ea2d86cbf4_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1640703730,1640703730,1,8000000000.0,8000.0,8000.0,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_5ccbff282e7840__r7fam16__inst01__synth_noise_src_0,0x10d41716512b7ba7aa5e7e71abf32e615ac932c927c8c4b337d7c5ea2d86cbf4,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x599557d881198939a853071299b88a1c8a7cc47a,0x599557d881198939a853071299b88a1c8a7cc47a,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x10d41716512b7ba7aa5e7e71abf32e615ac932c927c8c4b337d7c5ea2d86cbf4_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1640703730,1640703730,1,8000000000.0,8000.0,8000.0,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_5ccbff282e7840__r7fam16__inst01__synth_noise_src_1,0x10d41716512b7ba7aa5e7e71abf32e615ac932c927c8c4b337d7c5ea2d86cbf4,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x599557d881198939a853071299b88a1c8a7cc47a,0x599557d881198939a853071299b88a1c8a7cc47a,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x10d41716512b7ba7aa5e7e71abf32e615ac932c927c8c4b337d7c5ea2d86cbf4_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1640703730,1640703730,1,8000000000.0,8000.0,8000.0,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_1c2f0f3b64354a__r7fam17__inst00__synth_split_src,0x137365f6db33dd3c1bc6abc5e2bfcec9c3baa4ad5807007ffc480ef2bbc5431b,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xf379ce34f9ffb360d196b61628e2fd1ac808d8d2,0xf379ce34f9ffb360d196b61628e2fd1ac808d8d2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,stable:USDC,0x137365f6db33dd3c1bc6abc5e2bfcec9c3baa4ad5807007ffc480ef2bbc5431b_None_USDC_0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1639100548,1639100548,1,5913591439.0,5913.591439,5913.591439,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_1c2f0f3b64354a__r7fam17__inst00__synth_merge_src1,0x137365f6db33dd3c1bc6abc5e2bfcec9c3baa4ad5807007ffc480ef2bbc5431b,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xf379ce34f9ffb360d196b61628e2fd1ac808d8d2,0xf379ce34f9ffb360d196b61628e2fd1ac808d8d2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,stable:USDC,0x137365f6db33dd3c1bc6abc5e2bfcec9c3baa4ad5807007ffc480ef2bbc5431b_None_USDC_0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1639100548,1639100548,1,2956795719.5,2956.7957195,2956.7957195,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_1c2f0f3b64354a__r7fam17__inst00__synth_merge_src2,0x137365f6db33dd3c1bc6abc5e2bfcec9c3baa4ad5807007ffc480ef2bbc5431b,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xf379ce34f9ffb360d196b61628e2fd1ac808d8d2,0xf379ce34f9ffb360d196b61628e2fd1ac808d8d2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,stable:USDC,0x137365f6db33dd3c1bc6abc5e2bfcec9c3baa4ad5807007ffc480ef2bbc5431b_None_USDC_0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1639100548,1639100548,1,2956795719.5,2956.7957195,2956.7957195,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_1c2f0f3b64354a__r7fam17__inst00__synth_unmatched_src,0x137365f6db33dd3c1bc6abc5e2bfcec9c3baa4ad5807007ffc480ef2bbc5431b,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xf379ce34f9ffb360d196b61628e2fd1ac808d8d2,0xf379ce34f9ffb360d196b61628e2fd1ac808d8d2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,stable:USDC,0x137365f6db33dd3c1bc6abc5e2bfcec9c3baa4ad5807007ffc480ef2bbc5431b_None_USDC_0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1639100548,1639100548,1,5913591439.0,5913.591439,5913.591439,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_1c2f0f3b64354a__r7fam17__inst00__synth_noise_src_0,0x137365f6db33dd3c1bc6abc5e2bfcec9c3baa4ad5807007ffc480ef2bbc5431b,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xf379ce34f9ffb360d196b61628e2fd1ac808d8d2,0xf379ce34f9ffb360d196b61628e2fd1ac808d8d2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,stable:USDC,0x137365f6db33dd3c1bc6abc5e2bfcec9c3baa4ad5807007ffc480ef2bbc5431b_None_USDC_0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1639100548,1639100548,1,5913591439.0,5913.591439,5913.591439,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_1c2f0f3b64354a__r7fam17__inst00__synth_noise_src_1,0x137365f6db33dd3c1bc6abc5e2bfcec9c3baa4ad5807007ffc480ef2bbc5431b,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xf379ce34f9ffb360d196b61628e2fd1ac808d8d2,0xf379ce34f9ffb360d196b61628e2fd1ac808d8d2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,stable:USDC,0x137365f6db33dd3c1bc6abc5e2bfcec9c3baa4ad5807007ffc480ef2bbc5431b_None_USDC_0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1639100548,1639100548,1,5913591439.0,5913.591439,5913.591439,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_a448dc921e8f4d__r7fam17__inst01__synth_split_src,0xf6c440ad29284e5e8877c1b4849777c9ee284f51725a5e64a21f4f72b9bd6294,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x85dd81dc250c2f4e50b52b8ad5ee5616126d10d7,0x85dd81dc250c2f4e50b52b8ad5ee5616126d10d7,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xf6c440ad29284e5e8877c1b4849777c9ee284f51725a5e64a21f4f72b9bd6294_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1638645088,1638645088,1,2428654592.0,2428.654592,2428.654592,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_a448dc921e8f4d__r7fam17__inst01__synth_merge_src1,0xf6c440ad29284e5e8877c1b4849777c9ee284f51725a5e64a21f4f72b9bd6294,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x85dd81dc250c2f4e50b52b8ad5ee5616126d10d7,0x85dd81dc250c2f4e50b52b8ad5ee5616126d10d7,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xf6c440ad29284e5e8877c1b4849777c9ee284f51725a5e64a21f4f72b9bd6294_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1638645088,1638645088,1,1214327296.0,1214.327296,1214.327296,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_a448dc921e8f4d__r7fam17__inst01__synth_merge_src2,0xf6c440ad29284e5e8877c1b4849777c9ee284f51725a5e64a21f4f72b9bd6294,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x85dd81dc250c2f4e50b52b8ad5ee5616126d10d7,0x85dd81dc250c2f4e50b52b8ad5ee5616126d10d7,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xf6c440ad29284e5e8877c1b4849777c9ee284f51725a5e64a21f4f72b9bd6294_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1638645088,1638645088,1,1214327296.0,1214.327296,1214.327296,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_a448dc921e8f4d__r7fam17__inst01__synth_unmatched_src,0xf6c440ad29284e5e8877c1b4849777c9ee284f51725a5e64a21f4f72b9bd6294,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x85dd81dc250c2f4e50b52b8ad5ee5616126d10d7,0x85dd81dc250c2f4e50b52b8ad5ee5616126d10d7,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xf6c440ad29284e5e8877c1b4849777c9ee284f51725a5e64a21f4f72b9bd6294_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1638645088,1638645088,1,2428654592.0,2428.654592,2428.654592,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_a448dc921e8f4d__r7fam17__inst01__synth_noise_src_0,0xf6c440ad29284e5e8877c1b4849777c9ee284f51725a5e64a21f4f72b9bd6294,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x85dd81dc250c2f4e50b52b8ad5ee5616126d10d7,0x85dd81dc250c2f4e50b52b8ad5ee5616126d10d7,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xf6c440ad29284e5e8877c1b4849777c9ee284f51725a5e64a21f4f72b9bd6294_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1638645088,1638645088,1,2428654592.0,2428.654592,2428.654592,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_a448dc921e8f4d__r7fam17__inst01__synth_noise_src_1,0xf6c440ad29284e5e8877c1b4849777c9ee284f51725a5e64a21f4f72b9bd6294,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x85dd81dc250c2f4e50b52b8ad5ee5616126d10d7,0x85dd81dc250c2f4e50b52b8ad5ee5616126d10d7,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xf6c440ad29284e5e8877c1b4849777c9ee284f51725a5e64a21f4f72b9bd6294_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1638645088,1638645088,1,2428654592.0,2428.654592,2428.654592,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_4db9c7a7974e43__r7fam18__inst00__synth_split_src,0xbb4d9ae4fb2eb0719d5231dd1af63b6dd7c589f1f9aa23d093a045c4e4bb172b,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xbc68a2d226b69d2cee7b49e93160a963d6aa9384,0xbc68a2d226b69d2cee7b49e93160a963d6aa9384,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xbb4d9ae4fb2eb0719d5231dd1af63b6dd7c589f1f9aa23d093a045c4e4bb172b_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1638987733,1638987733,1,40000000000.0,40000.0,40000.0,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_4db9c7a7974e43__r7fam18__inst00__synth_merge_src1,0xbb4d9ae4fb2eb0719d5231dd1af63b6dd7c589f1f9aa23d093a045c4e4bb172b,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xbc68a2d226b69d2cee7b49e93160a963d6aa9384,0xbc68a2d226b69d2cee7b49e93160a963d6aa9384,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xbb4d9ae4fb2eb0719d5231dd1af63b6dd7c589f1f9aa23d093a045c4e4bb172b_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1638987733,1638987733,1,20000000000.0,20000.0,20000.0,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_4db9c7a7974e43__r7fam18__inst00__synth_merge_src2,0xbb4d9ae4fb2eb0719d5231dd1af63b6dd7c589f1f9aa23d093a045c4e4bb172b,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xbc68a2d226b69d2cee7b49e93160a963d6aa9384,0xbc68a2d226b69d2cee7b49e93160a963d6aa9384,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xbb4d9ae4fb2eb0719d5231dd1af63b6dd7c589f1f9aa23d093a045c4e4bb172b_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1638987733,1638987733,1,20000000000.0,20000.0,20000.0,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_4db9c7a7974e43__r7fam18__inst00__synth_unmatched_src,0xbb4d9ae4fb2eb0719d5231dd1af63b6dd7c589f1f9aa23d093a045c4e4bb172b,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xbc68a2d226b69d2cee7b49e93160a963d6aa9384,0xbc68a2d226b69d2cee7b49e93160a963d6aa9384,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xbb4d9ae4fb2eb0719d5231dd1af63b6dd7c589f1f9aa23d093a045c4e4bb172b_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1638987733,1638987733,1,40000000000.0,40000.0,40000.0,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_4db9c7a7974e43__r7fam18__inst00__synth_noise_src_0,0xbb4d9ae4fb2eb0719d5231dd1af63b6dd7c589f1f9aa23d093a045c4e4bb172b,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xbc68a2d226b69d2cee7b49e93160a963d6aa9384,0xbc68a2d226b69d2cee7b49e93160a963d6aa9384,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xbb4d9ae4fb2eb0719d5231dd1af63b6dd7c589f1f9aa23d093a045c4e4bb172b_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1638987733,1638987733,1,40000000000.0,40000.0,40000.0,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_4db9c7a7974e43__r7fam18__inst00__synth_noise_src_1,0xbb4d9ae4fb2eb0719d5231dd1af63b6dd7c589f1f9aa23d093a045c4e4bb172b,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xbc68a2d226b69d2cee7b49e93160a963d6aa9384,0xbc68a2d226b69d2cee7b49e93160a963d6aa9384,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xbb4d9ae4fb2eb0719d5231dd1af63b6dd7c589f1f9aa23d093a045c4e4bb172b_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1638987733,1638987733,1,40000000000.0,40000.0,40000.0,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_5244d4967d8d44__r7fam18__inst01__synth_split_src,0xfb9ffa53fcfcf48dc16fd1b9dc4fcd2bb51348b9760d38d9f023f76924833862,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x600dcc09cff8e912127d4bc8699e7be2ce652384,0x600dcc09cff8e912127d4bc8699e7be2ce652384,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xfb9ffa53fcfcf48dc16fd1b9dc4fcd2bb51348b9760d38d9f023f76924833862_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639506232,1639506232,1,21675906671.0,21675.906671,21675.906671,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_5244d4967d8d44__r7fam18__inst01__synth_merge_src1,0xfb9ffa53fcfcf48dc16fd1b9dc4fcd2bb51348b9760d38d9f023f76924833862,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x600dcc09cff8e912127d4bc8699e7be2ce652384,0x600dcc09cff8e912127d4bc8699e7be2ce652384,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xfb9ffa53fcfcf48dc16fd1b9dc4fcd2bb51348b9760d38d9f023f76924833862_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639506232,1639506232,1,10837953335.5,10837.9533355,10837.9533355,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
