chain,flow_id,tx_hashes,address_set,primary_address,token_contracts,token_symbols,asset_group,route_id,start_time,end_time,tx_count,raw_amount_sum,human_amount_sum,usd_amount_sum,aml_score_mean,aml_score_max,evidence_quality_mean,flow_construction_rule,bridge
ETH,eth_flow_054c745cdc2d44__r7fam16__inst00__synth_merge_src1,0xb824b88752b2b82576420f9df707901e8923720872249c7b2f934ef927535a6c,0x4e16dbce720362eb45ae5b35789876d72c005de0|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x4e16dbce720362eb45ae5b35789876d72c005de0,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xb824b88752b2b82576420f9df707901e8923720872249c7b2f934ef927535a6c_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1640560820,1640560820,1,2875000000.0,2875.0,2875.0,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_054c745cdc2d44__r7fam16__inst00__synth_merge_src2,0xb824b88752b2b82576420f9df707901e8923720872249c7b2f934ef927535a6c,0x4e16dbce720362eb45ae5b35789876d72c005de0|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x4e16dbce720362eb45ae5b35789876d72c005de0,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xb824b88752b2b82576420f9df707901e8923720872249c7b2f934ef927535a6c_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1640560820,1640560820,1,2875000000.0,2875.0,2875.0,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_054c745cdc2d44__r7fam16__inst00__synth_unmatched_src,0xb824b88752b2b82576420f9df707901e8923720872249c7b2f934ef927535a6c,0x4e16dbce720362eb45ae5b35789876d72c005de0|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x4e16dbce720362eb45ae5b35789876d72c005de0,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xb824b88752b2b82576420f9df707901e8923720872249c7b2f934ef927535a6c_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1640560820,1640560820,1,5750000000.0,5750.0,5750.0,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_054c745cdc2d44__r7fam16__inst00__synth_noise_src_0,0xb824b88752b2b82576420f9df707901e8923720872249c7b2f934ef927535a6c,0x4e16dbce720362eb45ae5b35789876d72c005de0|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x4e16dbce720362eb45ae5b35789876d72c005de0,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xb824b88752b2b82576420f9df707901e8923720872249c7b2f934ef927535a6c_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1640560820,1640560820,1,5750000000.0,5750.0,5750.0,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_054c745cdc2d44__r7fam16__inst00__synth_noise_src_1,0xb824b88752b2b82576420f9df707901e8923720872249c7b2f934ef927535a6c,0x4e16dbce720362eb45ae5b35789876d72c005de0|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x4e16dbce720362eb45ae5b35789876d72c005de0,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xb824b88752b2b82576420f9df707901e8923720872249c7b2f934ef927535a6c_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1640560820,1640560820,1,5750000000.0,5750.0,5750.0,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_e7635cb7d2e64d__r7fam16__inst01__synth_split_src,0x86d4e3f3cd103b33b782b59326875d8129362bf450e68bc71927565fe99f2f0c,0x0036d68ccab1677179cd7a5c8c8568dc7907eac8|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x0036d68ccab1677179cd7a5c8c8568dc7907eac8,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x86d4e3f3cd103b33b782b59326875d8129362bf450e68bc71927565fe99f2f0c_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1638816111,1638816111,1,3177000000.0,3177.0,3177.0,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_e7635cb7d2e64d__r7fam16__inst01__synth_merge_src1,0x86d4e3f3cd103b33b782b59326875d8129362bf450e68bc71927565fe99f2f0c,0x0036d68ccab1677179cd7a5c8c8568dc7907eac8|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x0036d68ccab1677179cd7a5c8c8568dc7907eac8,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x86d4e3f3cd103b33b782b59326875d8129362bf450e68bc71927565fe99f2f0c_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1638816111,1638816111,1,1588500000.0,1588.5,1588.5,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_e7635cb7d2e64d__r7fam16__inst01__synth_merge_src2,0x86d4e3f3cd103b33b782b59326875d8129362bf450e68bc71927565fe99f2f0c,0x0036d68ccab1677179cd7a5c8c8568dc7907eac8|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x0036d68ccab1677179cd7a5c8c8568dc7907eac8,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x86d4e3f3cd103b33b782b59326875d8129362bf450e68bc71927565fe99f2f0c_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1638816111,1638816111,1,1588500000.0,1588.5,1588.5,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_e7635cb7d2e64d__r7fam16__inst01__synth_unmatched_src,0x86d4e3f3cd103b33b782b59326875d8129362bf450e68bc71927565fe99f2f0c,0x0036d68ccab1677179cd7a5c8c8568dc7907eac8|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x0036d68ccab1677179cd7a5c8c8568dc7907eac8,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x86d4e3f3cd103b33b782b59326875d8129362bf450e68bc71927565fe99f2f0c_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1638816111,1638816111,1,3177000000.0,3177.0,3177.0,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_e7635cb7d2e64d__r7fam16__inst01__synth_noise_src_0,0x86d4e3f3cd103b33b782b59326875d8129362bf450e68bc71927565fe99f2f0c,0x0036d68ccab1677179cd7a5c8c8568dc7907eac8|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x0036d68ccab1677179cd7a5c8c8568dc7907eac8,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x86d4e3f3cd103b33b782b59326875d8129362bf450e68bc71927565fe99f2f0c_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1638816111,1638816111,1,3177000000.0,3177.0,3177.0,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_e7635cb7d2e64d__r7fam16__inst01__synth_noise_src_1,0x86d4e3f3cd103b33b782b59326875d8129362bf450e68bc71927565fe99f2f0c,0x0036d68ccab1677179cd7a5c8c8568dc7907eac8|0x5427fefa711eff984124bfbb1ab6fbf5e3da1820,0x0036d68ccab1677179cd7a5c8c8568dc7907eac8,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0x86d4e3f3cd103b33b782b59326875d8129362bf450e68bc71927565fe99f2f0c_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1638816111,1638816111,1,3177000000.0,3177.0,3177.0,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_b5bb49db2f324c__r7fam17__inst00__synth_split_src,0x30d06849d080d27951e10637a9a3ccac9da2b23175524a5f7129ebcbd8ba3902,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x79122f8d5ffc8c98703dfe124bd3bb69b8218497,0x79122f8d5ffc8c98703dfe124bd3bb69b8218497,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,stable:USDC,0x30d06849d080d27951e10637a9a3ccac9da2b23175524a5f7129ebcbd8ba3902_None_USDC_0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1640831938,1640831938,1,2357486431.0,2357.486431,2357.486431,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_b5bb49db2f324c__r7fam17__inst00__synth_merge_src1,0x30d06849d080d27951e10637a9a3ccac9da2b23175524a5f7129ebcbd8ba3902,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x79122f8d5ffc8c98703dfe124bd3bb69b8218497,0x79122f8d5ffc8c98703dfe124bd3bb69b8218497,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,stable:USDC,0x30d06849d080d27951e10637a9a3ccac9da2b23175524a5f7129ebcbd8ba3902_None_USDC_0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1640831938,1640831938,1,1178743215.5,1178.7432155,1178.7432155,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_b5bb49db2f324c__r7fam17__inst00__synth_merge_src2,0x30d06849d080d27951e10637a9a3ccac9da2b23175524a5f7129ebcbd8ba3902,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x79122f8d5ffc8c98703dfe124bd3bb69b8218497,0x79122f8d5ffc8c98703dfe124bd3bb69b8218497,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,stable:USDC,0x30d06849d080d27951e10637a9a3ccac9da2b23175524a5f7129ebcbd8ba3902_None_USDC_0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1640831938,1640831938,1,1178743215.5,1178.7432155,1178.7432155,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_b5bb49db2f324c__r7fam17__inst00__synth_unmatched_src,0x30d06849d080d27951e10637a9a3ccac9da2b23175524a5f7129ebcbd8ba3902,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x79122f8d5ffc8c98703dfe124bd3bb69b8218497,0x79122f8d5ffc8c98703dfe124bd3bb69b8218497,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,stable:USDC,0x30d06849d080d27951e10637a9a3ccac9da2b23175524a5f7129ebcbd8ba3902_None_USDC_0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1640831938,1640831938,1,2357486431.0,2357.486431,2357.486431,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_b5bb49db2f324c__r7fam17__inst00__synth_noise_src_0,0x30d06849d080d27951e10637a9a3ccac9da2b23175524a5f7129ebcbd8ba3902,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x79122f8d5ffc8c98703dfe124bd3bb69b8218497,0x79122f8d5ffc8c98703dfe124bd3bb69b8218497,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,stable:USDC,0x30d06849d080d27951e10637a9a3ccac9da2b23175524a5f7129ebcbd8ba3902_None_USDC_0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1640831938,1640831938,1,2357486431.0,2357.486431,2357.486431,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_b5bb49db2f324c__r7fam17__inst00__synth_noise_src_1,0x30d06849d080d27951e10637a9a3ccac9da2b23175524a5f7129ebcbd8ba3902,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x79122f8d5ffc8c98703dfe124bd3bb69b8218497,0x79122f8d5ffc8c98703dfe124bd3bb69b8218497,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,stable:USDC,0x30d06849d080d27951e10637a9a3ccac9da2b23175524a5f7129ebcbd8ba3902_None_USDC_0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1640831938,1640831938,1,2357486431.0,2357.486431,2357.486431,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_989363af0d734b__r7fam17__inst01__synth_split_src,0x9e3e852bc535178b5e8be9b4745410829f666f563ed431c29cccb74053c8c81a,0x063366f0f022871891e83ddf2f5a8931703b46a1|0x7510792a3b1969f9307f3845ce88e39578f2bae1,0x063366f0f022871891e83ddf2f5a8931703b46a1,0x298d492e8c1d909d3f63bc4a36c66c64acb3d695,PBR,token:PBR,0x9e3e852bc535178b5e8be9b4745410829f666f563ed431c29cccb74053c8c81a_None_PBR_0x298d492e8c1d909d3f63bc4a36c66c64acb3d695,1665933299,1665933299,1,2.6382818816847124e+21,2638.2818816847125,2638.2818816847125,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_989363af0d734b__r7fam17__inst01__synth_merge_src1,0x9e3e852bc535178b5e8be9b4745410829f666f563ed431c29cccb74053c8c81a,0x063366f0f022871891e83ddf2f5a8931703b46a1|0x7510792a3b1969f9307f3845ce88e39578f2bae1,0x063366f0f022871891e83ddf2f5a8931703b46a1,0x298d492e8c1d909d3f63bc4a36c66c64acb3d695,PBR,token:PBR,0x9e3e852bc535178b5e8be9b4745410829f666f563ed431c29cccb74053c8c81a_None_PBR_0x298d492e8c1d909d3f63bc4a36c66c64acb3d695,1665933299,1665933299,1,1.3191409408423562e+21,1319.1409408423563,1319.1409408423563,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_989363af0d734b__r7fam17__inst01__synth_merge_src2,0x9e3e852bc535178b5e8be9b4745410829f666f563ed431c29cccb74053c8c81a,0x063366f0f022871891e83ddf2f5a8931703b46a1|0x7510792a3b1969f9307f3845ce88e39578f2bae1,0x063366f0f022871891e83ddf2f5a8931703b46a1,0x298d492e8c1d909d3f63bc4a36c66c64acb3d695,PBR,token:PBR,0x9e3e852bc535178b5e8be9b4745410829f666f563ed431c29cccb74053c8c81a_None_PBR_0x298d492e8c1d909d3f63bc4a36c66c64acb3d695,1665933299,1665933299,1,1.3191409408423562e+21,1319.1409408423563,1319.1409408423563,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_989363af0d734b__r7fam17__inst01__synth_unmatched_src,0x9e3e852bc535178b5e8be9b4745410829f666f563ed431c29cccb74053c8c81a,0x063366f0f022871891e83ddf2f5a8931703b46a1|0x7510792a3b1969f9307f3845ce88e39578f2bae1,0x063366f0f022871891e83ddf2f5a8931703b46a1,0x298d492e8c1d909d3f63bc4a36c66c64acb3d695,PBR,token:PBR,0x9e3e852bc535178b5e8be9b4745410829f666f563ed431c29cccb74053c8c81a_None_PBR_0x298d492e8c1d909d3f63bc4a36c66c64acb3d695,1665933299,1665933299,1,2.6382818816847124e+21,2638.2818816847125,2638.2818816847125,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_989363af0d734b__r7fam17__inst01__synth_noise_src_0,0x9e3e852bc535178b5e8be9b4745410829f666f563ed431c29cccb74053c8c81a,0x063366f0f022871891e83ddf2f5a8931703b46a1|0x7510792a3b1969f9307f3845ce88e39578f2bae1,0x063366f0f022871891e83ddf2f5a8931703b46a1,0x298d492e8c1d909d3f63bc4a36c66c64acb3d695,PBR,token:PBR,0x9e3e852bc535178b5e8be9b4745410829f666f563ed431c29cccb74053c8c81a_None_PBR_0x298d492e8c1d909d3f63bc4a36c66c64acb3d695,1665933299,1665933299,1,2.6382818816847124e+21,2638.2818816847125,2638.2818816847125,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_989363af0d734b__r7fam17__inst01__synth_noise_src_1,0x9e3e852bc535178b5e8be9b4745410829f666f563ed431c29cccb74053c8c81a,0x063366f0f022871891e83ddf2f5a8931703b46a1|0x7510792a3b1969f9307f3845ce88e39578f2bae1,0x063366f0f022871891e83ddf2f5a8931703b46a1,0x298d492e8c1d909d3f63bc4a36c66c64acb3d695,PBR,token:PBR,0x9e3e852bc535178b5e8be9b4745410829f666f563ed431c29cccb74053c8c81a_None_PBR_0x298d492e8c1d909d3f63bc4a36c66c64acb3d695,1665933299,1665933299,1,2.6382818816847124e+21,2638.2818816847125,2638.2818816847125,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_8992040c7c2345__r7fam18__inst00__synth_split_src,0xa21c1172b3148fa99e9438f70574d579c3203a3824df2b4de36f62446a66c54d,0x217e4af3bad04cc4d0463df3cfdff9ce7a028925|0xb37d31b2a74029b5951a2778f959282e2d518595,0x217e4af3bad04cc4d0463df3cfdff9ce7a028925,0x45c2f8c9b4c0bdc76200448cc26c48ab6ffef83f,DOMI,token:DOMI,0xa21c1172b3148fa99e9438f70574d579c3203a3824df2b4de36f62446a66c54d_None_DOMI_0x45c2f8c9b4c0bdc76200448cc26c48ab6ffef83f,1640709282,1640709282,1,3.1764973405030607e+22,31764.97340503061,31764.97340503061,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_8992040c7c2345__r7fam18__inst00__synth_merge_src1,0xa21c1172b3148fa99e9438f70574d579c3203a3824df2b4de36f62446a66c54d,0x217e4af3bad04cc4d0463df3cfdff9ce7a028925|0xb37d31b2a74029b5951a2778f959282e2d518595,0x217e4af3bad04cc4d0463df3cfdff9ce7a028925,0x45c2f8c9b4c0bdc76200448cc26c48ab6ffef83f,DOMI,token:DOMI,0xa21c1172b3148fa99e9438f70574d579c3203a3824df2b4de36f62446a66c54d_None_DOMI_0x45c2f8c9b4c0bdc76200448cc26c48ab6ffef83f,1640709282,1640709282,1,1.5882486702515304e+22,15882.486702515305,15882.486702515305,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_8992040c7c2345__r7fam18__inst00__synth_merge_src2,0xa21c1172b3148fa99e9438f70574d579c3203a3824df2b4de36f62446a66c54d,0x217e4af3bad04cc4d0463df3cfdff9ce7a028925|0xb37d31b2a74029b5951a2778f959282e2d518595,0x217e4af3bad04cc4d0463df3cfdff9ce7a028925,0x45c2f8c9b4c0bdc76200448cc26c48ab6ffef83f,DOMI,token:DOMI,0xa21c1172b3148fa99e9438f70574d579c3203a3824df2b4de36f62446a66c54d_None_DOMI_0x45c2f8c9b4c0bdc76200448cc26c48ab6ffef83f,1640709282,1640709282,1,1.5882486702515304e+22,15882.486702515305,15882.486702515305,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_8992040c7c2345__r7fam18__inst00__synth_unmatched_src,0xa21c1172b3148fa99e9438f70574d579c3203a3824df2b4de36f62446a66c54d,0x217e4af3bad04cc4d0463df3cfdff9ce7a028925|0xb37d31b2a74029b5951a2778f959282e2d518595,0x217e4af3bad04cc4d0463df3cfdff9ce7a028925,0x45c2f8c9b4c0bdc76200448cc26c48ab6ffef83f,DOMI,token:DOMI,0xa21c1172b3148fa99e9438f70574d579c3203a3824df2b4de36f62446a66c54d_None_DOMI_0x45c2f8c9b4c0bdc76200448cc26c48ab6ffef83f,1640709282,1640709282,1,3.1764973405030607e+22,31764.97340503061,31764.97340503061,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_8992040c7c2345__r7fam18__inst00__synth_noise_src_0,0xa21c1172b3148fa99e9438f70574d579c3203a3824df2b4de36f62446a66c54d,0x217e4af3bad04cc4d0463df3cfdff9ce7a028925|0xb37d31b2a74029b5951a2778f959282e2d518595,0x217e4af3bad04cc4d0463df3cfdff9ce7a028925,0x45c2f8c9b4c0bdc76200448cc26c48ab6ffef83f,DOMI,token:DOMI,0xa21c1172b3148fa99e9438f70574d579c3203a3824df2b4de36f62446a66c54d_None_DOMI_0x45c2f8c9b4c0bdc76200448cc26c48ab6ffef83f,1640709282,1640709282,1,3.1764973405030607e+22,31764.97340503061,31764.97340503061,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_8992040c7c2345__r7fam18__inst00__synth_noise_src_1,0xa21c1172b3148fa99e9438f70574d579c3203a3824df2b4de36f62446a66c54d,0x217e4af3bad04cc4d0463df3cfdff9ce7a028925|0xb37d31b2a74029b5951a2778f959282e2d518595,0x217e4af3bad04cc4d0463df3cfdff9ce7a028925,0x45c2f8c9b4c0bdc76200448cc26c48ab6ffef83f,DOMI,token:DOMI,0xa21c1172b3148fa99e9438f70574d579c3203a3824df2b4de36f62446a66c54d_None_DOMI_0x45c2f8c9b4c0bdc76200448cc26c48ab6ffef83f,1640709282,1640709282,1,3.1764973405030607e+22,31764.97340503061,31764.97340503061,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_5df29215b8b94c__r7fam18__inst01__synth_split_src,0xc78c3b5a274a50364d78966748048560811450cfc4284ea9407e485c81477e89,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xa2e97c3b1a1b7a385a60fcc9491a5d16ae09674a,0xa2e97c3b1a1b7a385a60fcc9491a5d16ae09674a,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xc78c3b5a274a50364d78966748048560811450cfc4284ea9407e485c81477e89_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639138459,1639138459,1,43200000000.0,43200.0,43200.0,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_5df29215b8b94c__r7fam18__inst01__synth_merge_src1,0xc78c3b5a274a50364d78966748048560811450cfc4284ea9407e485c81477e89,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xa2e97c3b1a1b7a385a60fcc9491a5d16ae09674a,0xa2e97c3b1a1b7a385a60fcc9491a5d16ae09674a,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xc78c3b5a274a50364d78966748048560811450cfc4284ea9407e485c81477e89_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639138459,1639138459,1,21600000000.0,21600.0,21600.0,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_5df29215b8b94c__r7fam18__inst01__synth_merge_src2,0xc78c3b5a274a50364d78966748048560811450cfc4284ea9407e485c81477e89,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xa2e97c3b1a1b7a385a60fcc9491a5d16ae09674a,0xa2e97c3b1a1b7a385a60fcc9491a5d16ae09674a,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xc78c3b5a274a50364d78966748048560811450cfc4284ea9407e485c81477e89_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639138459,1639138459,1,21600000000.0,21600.0,21600.0,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_5df29215b8b94c__r7fam18__inst01__synth_unmatched_src,0xc78c3b5a274a50364d78966748048560811450cfc4284ea9407e485c81477e89,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xa2e97c3b1a1b7a385a60fcc9491a5d16ae09674a,0xa2e97c3b1a1b7a385a60fcc9491a5d16ae09674a,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xc78c3b5a274a50364d78966748048560811450cfc4284ea9407e485c81477e89_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639138459,1639138459,1,43200000000.0,43200.0,43200.0,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_5df29215b8b94c__r7fam18__inst01__synth_noise_src_0,0xc78c3b5a274a50364d78966748048560811450cfc4284ea9407e485c81477e89,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xa2e97c3b1a1b7a385a60fcc9491a5d16ae09674a,0xa2e97c3b1a1b7a385a60fcc9491a5d16ae09674a,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xc78c3b5a274a50364d78966748048560811450cfc4284ea9407e485c81477e89_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639138459,1639138459,1,43200000000.0,43200.0,43200.0,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_5df29215b8b94c__r7fam18__inst01__synth_noise_src_1,0xc78c3b5a274a50364d78966748048560811450cfc4284ea9407e485c81477e89,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0xa2e97c3b1a1b7a385a60fcc9491a5d16ae09674a,0xa2e97c3b1a1b7a385a60fcc9491a5d16ae09674a,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,stable:USDT,0xc78c3b5a274a50364d78966748048560811450cfc4284ea9407e485c81477e89_None_USDT_0xdac17f958d2ee523a2206206994597c13d831ec7,1639138459,1639138459,1,43200000000.0,43200.0,43200.0,0.000000,0.000000,0.800000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_c96916a069e941__r7fam19__inst00__synth_split_src,0x01cef973ffa2a8ae558e10f7b59f2842fe52d53d403943450cbc6bcf8d873295,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x5c44983e5ce09e118e6a55086f49bf8514c9f406,0x5c44983e5ce09e118e6a55086f49bf8514c9f406,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,stable:USDC,0x01cef973ffa2a8ae558e10f7b59f2842fe52d53d403943450cbc6bcf8d873295_None_USDC_0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1640934526,1640934526,1,13671043571.0,13671.043571,13671.043571,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_c96916a069e941__r7fam19__inst00__synth_merge_src1,0x01cef973ffa2a8ae558e10f7b59f2842fe52d53d403943450cbc6bcf8d873295,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x5c44983e5ce09e118e6a55086f49bf8514c9f406,0x5c44983e5ce09e118e6a55086f49bf8514c9f406,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,stable:USDC,0x01cef973ffa2a8ae558e10f7b59f2842fe52d53d403943450cbc6bcf8d873295_None_USDC_0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1640934526,1640934526,1,4557014523.666666,4557.014523666667,4557.014523666667,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
ETH,eth_flow_c96916a069e941__r7fam19__inst00__synth_merge_src2,0x01cef973ffa2a8ae558e10f7b59f2842fe52d53d403943450cbc6bcf8d873295,0x5427fefa711eff984124bfbb1ab6fbf5e3da1820|0x5c44983e5ce09e118e6a55086f49bf8514c9f406,0x5c44983e5ce09e118e6a55086f49bf8514c9f406,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,stable:USDC,0x01cef973ffa2a8ae558e10f7b59f2842fe52d53d403943450cbc6bcf8d873295_None_USDC_0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1640934526,1640934526,1,4557014523.666666,4557.014523666667,4557.014523666667,0.000000,0.000000,0.775000,tx_agg_rolling_1800s_same_asset_group_or_route,Celer
